Date,FXI,MCHI,KWEB,GLD,SPY,TLT
2020-09-04,38.344810485839844,66.58370208740234,58.05643081665039,181.63999938964844,317.1541442871094,138.5811309814453
2020-09-08,37.553287506103516,64.65232849121094,55.41788864135742,181.2899932861328,308.4885559082031,139.43267822265625
2020-09-09,37.80833435058594,65.25756072998047,56.175315856933594,183.0500030517578,314.58038330078125,139.05795288085938
2020-09-10,37.060794830322266,64.00260162353516,54.8185920715332,182.4600067138672,309.11810302734375,139.76483154296875
2020-09-11,37.4213752746582,64.73243713378906,55.60932540893555,182.4499969482422,309.2754821777344,140.06275939941406
2020-09-14,37.676422119140625,65.68477630615234,56.99934768676758,183.88999938964844,313.3489990234375,140.05426025390625
2020-09-15,38.0106201171875,66.59260559082031,57.640254974365234,183.4499969482422,314.9321594238281,139.71368408203125
2020-09-16,37.89628982543945,66.3612060546875,57.482112884521484,183.97000122070312,313.68231201171875,139.2964324951172
2020-09-17,37.579673767089844,65.93397521972656,57.03263854980469,182.9600067138672,310.92340087890625,139.72219848632812
2020-09-18,37.65882110595703,65.85387420654297,56.99102783203125,183.1999969482422,307.3437805175781,139.28794860839844
2020-09-21,37.307037353515625,65.60466003417969,56.55820083618164,179.52000427246094,303.9232177734375,139.99461364746094
2020-09-22,37.016815185546875,65.18635559082031,56.433353424072266,178.64999389648438,307.0185241699219,139.88397216796875
2020-09-23,36.61225509643555,64.50102233886719,55.917293548583984,174.7899932861328,299.89849853515625,140.07131958007812
2020-09-24,36.15493392944336,63.98478698730469,55.34296798706055,175.44000244140625,300.69781494140625,140.60781860351562
2020-09-25,35.79436111450195,63.726680755615234,55.30135726928711,174.94000244140625,305.5592041015625,140.60781860351562
2020-09-28,36.34842300415039,64.51881408691406,55.97555923461914,176.6999969482422,310.6342468261719,140.20753479003906
2020-09-29,36.207706451416016,64.43870544433594,55.56770324707031,178.19000244140625,308.9425964355469,140.36935424804688
2020-09-30,36.93766403198242,66.01406860351562,56.74964141845703,177.1199951171875,311.2850036621094,139.02391052246094
2020-10-01,37.38618850708008,66.61930847167969,57.40719985961914,178.6999969482422,313.283447265625,139.2532196044922
2020-10-02,36.964046478271484,65.85387420654297,56.291847229003906,178.5399932861328,310.30902099609375,138.73321533203125
2020-10-05,37.104759216308594,66.20988464355469,56.824554443359375,179.41000366210938,315.8117370605469,136.0224609375
2020-10-06,37.35101318359375,66.78841400146484,57.898284912109375,177.3000030517578,311.3221740722656,136.75559997558594
2020-10-07,37.74677658081055,67.53604125976562,58.680694580078125,177.22000122070312,316.7413024902344,135.7582244873047
2020-10-08,37.93146514892578,67.96327209472656,58.772254943847656,177.85000610351562,319.54833984375,136.49131774902344
2020-10-09,38.0281982421875,68.32817077636719,59.987483978271484,181.0800018310547,322.4020080566406,136.4657440185547
2020-10-12,39.04838180541992,69.6988296508789,61.0861930847168,180.55999755859375,327.5886535644531,136.9004669189453
2020-10-13,38.9956169128418,69.74333190917969,60.9446907043457,177.72000122070312,325.45074462890625,137.88079833984375
2020-10-14,38.503116607666016,69.06690979003906,59.987483978271484,178.27000427246094,323.40582275390625,138.19619750976562
2020-10-15,38.212894439697266,68.47950744628906,59.4298095703125,178.9199981689453,323.0061340332031,137.95742797851562
2020-10-16,38.7933464050293,69.2538070678711,60.1040153503418,178.3000030517578,322.8108825683594,137.5739288330078
2020-10-19,38.775753021240234,68.83549499511719,59.329925537109375,178.38999938964844,317.90313720703125,137.05392456054688
2020-10-20,38.94285202026367,69.66322326660156,60.16228103637695,179.25,319.176513671875,135.74972534179688
2020-10-21,39.29463577270508,69.83234405517578,59.57130432128906,180.60000610351562,318.5723876953125,135.2808837890625
2020-10-22,39.593658447265625,69.61873626708984,59.18010330200195,178.8300018310547,320.31982421875,133.8743438720703
2020-10-23,39.690399169921875,69.89463806152344,59.08022689819336,178.63999938964844,321.4073181152344,134.6927032470703
2020-10-26,39.312225341796875,69.280517578125,58.938724517822266,178.5500030517578,315.4678649902344,135.94578552246094
2020-10-27,39.391380310058594,70.4108657836914,60.312103271484375,179.02000427246094,314.38031005859375,136.85789489746094
2020-10-28,38.599853515625,69.02241516113281,59.4714241027832,176.1300048828125,303.63507080078125,136.98574829101562
2020-10-29,39.1803092956543,70.39305114746094,60.91972351074219,175.39999389648438,306.72100830078125,135.6559600830078
2020-10-30,38.784549713134766,69.17369842529297,59.7877197265625,176.1999969482422,303.5235595703125,134.31756591796875
2020-11-02,39.558475494384766,70.31295776367188,60.378684997558594,177.91000366210938,306.9255676269531,135.32373046875
2020-11-03,39.646427154541016,69.42292022705078,59.86262893676758,178.9199981689453,312.34454345703125,134.53866577148438
2020-11-04,41.299827575683594,72.48464965820312,63.9910888671875,178.82000732421875,319.3252868652344,137.45704650878906
2020-11-05,41.95063400268555,73.30348205566406,64.36564636230469,182.92999267578125,325.5530090332031,137.69598388671875
2020-11-06,41.97701644897461,73.70401000976562,64.69026947021484,183.19000244140625,325.47869873046875,136.03196716308594
2020-11-09,42.416748046875,73.02757263183594,63.083831787109375,175.0800018310547,329.5685119628906,133.17330932617188
2020-11-10,41.4405403137207,70.6155776977539,60.07904815673828,175.66000366210938,329.0851745605469,132.4052276611328
2020-11-11,41.86268615722656,70.9181900024414,61.136131286621094,174.89999389648438,331.52984619140625,132.8831329345703
2020-11-12,41.42294692993164,70.9715805053711,62.18489074707031,175.9600067138672,328.3135681152344,135.14453125
2020-11-13,41.74835205078125,71.61241912841797,64.39894104003906,177.16000366210938,332.8590087890625,134.96534729003906
2020-11-16,41.93304443359375,71.79042053222656,63.966121673583984,177.14999389648438,337.0139465332031,134.64109802246094
2020-11-17,41.651607513427734,71.48780059814453,62.39297866821289,176.5,335.2014465332031,135.51998901367188
2020-11-18,41.466922760009766,71.0873031616211,60.92803955078125,175.49000549316406,331.1672668457031,135.91259765625
2020-11-19,41.4405403137207,71.45220947265625,62.459571838378906,175.16000366210938,332.5615234375,136.61227416992188
2020-11-20,41.72196578979492,72.53805541992188,63.4583854675293,175.69000244140625,330.28424072265625,137.82403564453125
2020-11-23,41.55487823486328,72.208740234375,62.87574005126953,172.22999572753906,332.26416015625,137.19253540039062
2020-11-24,41.783531188964844,73.02757263183594,63.608211517333984,169.58999633789062,337.61810302734375,135.82723999023438
2020-11-25,41.53728103637695,72.30664825439453,62.7841796875,169.50999450683594,337.09759521484375,135.40904235839844
2020-11-27,42.759742736816406,73.36579132080078,64.54044342041016,167.7899932861328,338.03643798828125,136.72320556640625
2020-11-30,41.33500289916992,71.03388977050781,62.792510986328125,166.6699981689453,336.5398254394531,136.5525360107422
2020-12-01,41.757144927978516,71.59461975097656,62.13495635986328,170.17999267578125,340.2207946777344,134.53921508789062
2020-12-02,41.466922760009766,71.16740417480469,61.74374771118164,171.4600067138672,340.9364929199219,133.47140502929688
2020-12-03,41.4493408203125,71.82603454589844,62.59273910522461,172.80999755859375,340.8435363769531,134.54766845703125
2020-12-04,41.50210189819336,71.86164093017578,62.7425651550293,172.32000732421875,343.7808532714844,132.57447814941406
2020-12-07,41.09754943847656,71.49671173095703,63.10881042480469,174.88999938964844,343.0743713378906,133.7703399658203
2020-12-08,40.96562957763672,71.71922302246094,64.07432556152344,175.5,344.0782470703125,134.4025115966797
2020-12-09,40.45553970336914,70.52656555175781,63.050537109375,172.5,340.99224853515625,133.95826721191406
2020-12-10,40.95683670043945,71.51451110839844,64.29074096679688,172.1699981689453,340.88067626953125,135.14566040039062
2020-12-11,40.587459564208984,70.84697723388672,63.524967193603516,172.49000549316406,340.4810485839844,135.6240234375
2020-12-14,40.54639434814453,70.4290542602539,63.07550811767578,171.5399932861328,338.9565734863281,135.24813842773438
2020-12-15,40.60887908935547,70.73399353027344,62.99226760864258,173.94000244140625,343.5390930175781,134.79542541503906
2020-12-16,40.65351486206055,71.30794525146484,63.59989547729492,174.89999389648438,344.0782470703125,134.43673706054688
2020-12-17,40.91240692138672,72.09717559814453,64.59037780761719,176.74000549316406,346.0022888183594,134.08091735839844
2020-12-18,40.84097671508789,72.05232238769531,64.66529846191406,176.44000244140625,344.62078857421875,133.6790771484375
2020-12-21,40.51068115234375,71.7115478515625,64.06600189208984,175.8800048828125,343.3885803222656,134.2091827392578
2020-12-22,40.37678146362305,71.1554946899414,62.90071105957031,174.49000549316406,342.8097839355469,134.90187072753906
2020-12-23,40.716007232666016,71.56804656982422,63.86624526977539,175.64999389648438,343.11785888671875,133.9697723388672
2020-12-24,40.03755187988281,69.61293029785156,61.69380569458008,176.35000610351562,344.45281982421875,134.49998474121094
2020-12-28,40.10003662109375,69.41561889648438,60.1040153503418,175.7100067138672,347.4118957519531,134.55984497070312
2020-12-29,40.6178092956543,70.99406433105469,62.534423828125,176.35000610351562,346.74908447265625,134.3887176513672
2020-12-30,41.28733825683594,72.57249450683594,64.77198028564453,177.6999969482422,347.2438659667969,134.67955017089844
2020-12-31,41.44801712036133,72.6173324584961,64.11239624023438,178.36000061035156,349.0081787109375,134.8761749267578
2021-01-04,41.331974029541016,72.8594970703125,63.96211242675781,182.3300018310547,344.25677490234375,134.71371459960938
2021-01-05,42.4567756652832,75.20026397705078,66.842529296875,182.8699951171875,346.6277770996094,133.71327209472656
2021-01-06,41.96578598022461,73.64871978759766,64.9222640991211,179.89999389648438,348.7000732421875,130.9683837890625
2021-01-07,42.260379791259766,74.21373748779297,65.54007720947266,179.47999572753906,353.8808898925781,129.81396484375
2021-01-08,43.13521957397461,76.63520050048828,68.95484161376953,173.33999633789062,355.897216796875,129.3949737548828
2021-01-11,42.554969787597656,75.0029525756836,66.55866241455078,173.0,353.4981994628906,129.18116760253906
2021-01-12,43.10844421386719,75.87289428710938,66.75904846191406,174.1199951171875,353.5728759765625,129.07852172851562
2021-01-13,43.23341751098633,76.50965118408203,67.20989227294922,173.3699951171875,354.5249938964844,130.53221130371094
2021-01-14,43.429813385009766,76.97599792480469,67.98635864257812,173.27999877929688,353.28338623046875,129.30941772460938
2021-01-15,43.40303039550781,76.81456756591797,67.44367218017578,171.1300048828125,350.70703125,129.82249450683594
2021-01-19,45.268768310546875,79.56787109375,70.93357849121094,172.5800018310547,353.4608154296875,130.24147033691406
2021-01-20,46.661376953125,81.97142791748047,74.33163452148438,175.38999938964844,358.35223388671875,130.36981201171875
2021-01-21,46.39357376098633,81.70236206054688,74.40678405761719,175.27999877929688,358.6789245605469,129.4547576904297
2021-01-22,46.16146469116211,81.6664810180664,75.42536163330078,173.89999389648438,357.409423828125,129.873779296875
2021-01-25,47.22378158569336,83.32565307617188,77.67961120605469,174.0500030517578,358.8189697265625,131.4044189453125
2021-01-26,46.73279571533203,82.55435180664062,76.29366302490234,173.6199951171875,358.2588806152344,131.15647888183594
2021-01-27,45.018821716308594,79.92662048339844,74.31495666503906,172.52000427246094,349.50286865234375,131.489990234375
2021-01-28,45.10808181762695,79.90868377685547,73.56352996826172,172.67999267578125,352.5086669921875,130.76309204101562
2021-01-29,44.063629150390625,78.49166870117188,72.4614486694336,172.61000061035156,345.4516296386719,129.97642517089844
2021-02-01,45.268768310546875,80.79656219482422,75.77603149414062,174.22999572753906,351.20184326171875,130.1271209716797
2021-02-02,45.91151428222656,81.60371398925781,77.2454605102539,172.11000061035156,356.1678771972656,129.28811645507812
2021-02-03,46.01863479614258,82.33016967773438,78.33084869384766,171.85000610351562,356.4479675292969,128.14096069335938
2021-02-04,45.79546356201172,82.35704803466797,78.90692901611328,168.14999389648438,360.4992980957031,127.79850769042969
2021-02-05,46.14360809326172,82.86827087402344,79.8837661743164,169.80999755859375,361.9180908203125,126.7284164428711
2021-02-08,45.99185562133789,82.97587585449219,79.71678161621094,171.52000427246094,364.5319519042969,127.28485870361328
2021-02-09,46.59889602661133,84.5543212890625,81.620361328125,172.0800018310547,364.2891540527344,127.37902069091797
2021-02-10,47.054168701171875,85.24491119384766,83.44046020507812,172.7100067138672,364.1304626464844,128.22659301757812
2021-02-11,47.87545394897461,86.5542984008789,85.40248107910156,171.2100067138672,364.7185974121094,127.5245361328125
2021-02-12,47.83081817626953,86.43769073486328,85.32734680175781,170.69000244140625,366.52020263671875,125.94075012207031
2021-02-16,47.857601165771484,86.59912872314453,86.4377670288086,168.24000549316406,366.2027893066406,124.02317810058594
2021-02-17,48.62531661987305,87.16415405273438,86.46281433105469,166.3300018310547,366.2867736816406,124.81072998046875
2021-02-18,47.58086395263672,85.1103744506836,84.05828857421875,166.32000732421875,364.7279357910156,124.30561828613281
2021-02-19,47.857601165771484,85.78298950195312,84.9933853149414,167.00999450683594,364.0837707519531,122.65331268310547
2021-02-22,46.098976135253906,82.26738739013672,80.23442840576172,169.50999450683594,361.2833557128906,121.72016143798828
2021-02-23,46.2507438659668,82.44674682617188,80.09249114990234,169.1199951171875,361.7220458984375,121.36918640136719
2021-02-24,45.25091552734375,80.79656219482422,77.63786315917969,169.0,365.7080078125,120.57299041748047
2021-02-25,44.56353759765625,79.0118408203125,75.5005111694336,165.82000732421875,356.8959655761719,118.60395812988281
2021-02-26,43.80474853515625,78.12395477294922,74.96617126464844,161.80999755859375,355.0570068359375,122.52487182617188
2021-03-01,44.965248107910156,80.54542541503906,78.03861999511719,161.52999877929688,363.66363525390625,120.9067153930664
2021-03-02,44.099334716796875,78.85040283203125,76.36882019042969,162.41000366210938,360.825927734375,120.91526794433594
2021-03-03,44.438560485839844,78.4737319946289,74.41513061523438,160.6199951171875,356.04656982421875,119.60385131835938
2021-03-04,43.16199493408203,76.05225372314453,70.77494049072266,159.0399932861328,351.64056396484375,118.83243560791016
2021-03-05,43.60834884643555,76.40203094482422,70.81669616699219,159.13999938964844,358.109619140625,119.0638198852539
2021-03-08,42.072914123535156,72.8953628540039,65.34806060791016,157.49000549316406,356.3265686035156,118.13813018798828
2021-03-09,42.983463287353516,75.87289428710938,70.92522430419922,160.83999633789062,361.41400146484375,119.7752685546875
2021-03-10,42.644229888916016,74.54557037353516,68.43721008300781,161.66000366210938,363.66363525390625,120.01526641845703
2021-03-11,44.17967987060547,77.97151184082031,73.07927703857422,161.52000427246094,367.35089111328125,119.14954376220703
2021-03-12,42.93882751464844,75.82805633544922,70.44097900390625,161.49000549316406,367.8456115722656,116.62101745605469
2021-03-15,42.858482360839844,75.65764617919922,70.54950714111328,162.1999969482422,370.0393981933594,117.30677032470703
2021-03-16,43.24234390258789,76.11502838134766,71.39277648925781,162.35000610351562,369.5726013183594,116.83528900146484
2021-03-17,43.21556091308594,76.32130432128906,71.401123046875,163.50999450683594,370.8327331542969,115.96104431152344
2021-03-18,42.83170700073242,75.5948715209961,69.72296142578125,162.55999755859375,365.4372863769531,114.7867202758789
2021-03-19,42.84062576293945,76.14193725585938,70.9753189086914,163.24000549316406,364.7611083984375,115.49816131591797
2021-03-22,42.77814483642578,75.87289428710938,70.29904174804688,163.0,367.6737365722656,116.79241180419922
2021-03-23,41.81402587890625,74.36620330810547,68.57913970947266,161.80999755859375,364.7798156738281,117.84671783447266
2021-03-24,40.26966094970703,71.1554946899414,62.7681999206543,162.3699951171875,362.92559814453125,118.48097229003906
2021-03-25,40.4749755859375,71.14653015136719,62.45928192138672,161.77999877929688,364.9671936035156,117.54666137695312
2021-03-26,41.66226577758789,72.95814514160156,63.110511779785156,162.24000549316406,370.8486633300781,117.13531494140625
2021-03-29,41.439090728759766,72.43798065185547,62.091922760009766,160.30999755859375,370.6613464355469,116.1410140991211
2021-03-30,41.608707427978516,73.1285629272461,63.310890197753906,157.57000732421875,369.6779479980469,116.7496109008789
2021-03-31,41.65333938598633,73.27204132080078,63.745033264160156,159.9600067138672,371.1764221191406,116.09819793701172
2021-04-01,42.35857009887695,74.36620330810547,65.61522674560547,161.97999572753906,375.18475341796875,118.0250473022461
2021-04-05,42.39427947998047,74.52762603759766,65.1059341430664,161.9199981689453,380.5697937011719,117.51005554199219
2021-04-06,42.4746208190918,75.2899398803711,66.58370971679688,163.22000122070312,380.3450622558594,118.30830383300781
2021-04-07,41.5105094909668,73.1285629272461,63.97880172729492,162.75999450683594,380.78521728515625,117.48432922363281
2021-04-08,42.055057525634766,74.08818054199219,64.7970199584961,164.50999450683594,382.5926513671875,118.45417785644531
2021-04-09,41.53728485107422,72.98504638671875,63.352630615234375,163.27000427246094,385.3741760253906,118.0250473022461
2021-04-12,41.483726501464844,73.0926742553711,62.58451843261719,162.27999877929688,385.5147705078125,117.97357940673828
2021-04-13,41.45694351196289,73.23616027832031,62.693050384521484,163.42999267578125,386.6573486328125,118.85758972167969
2021-04-14,41.590850830078125,73.11061096191406,61.82475662231445,162.72000122070312,385.3368225097656,118.47998046875
2021-04-15,41.6444091796875,73.36173248291016,61.91659927368164,165.35000610351562,389.47613525390625,120.4626235961914
2021-04-16,41.87651062011719,73.71150970458984,62.40084457397461,166.35000610351562,390.7781066894531,119.52714538574219
2021-04-19,41.86758804321289,73.68460083007812,62.075225830078125,165.88999938964844,388.858154296875,119.18379974365234
2021-04-20,41.75153350830078,73.07473754882812,61.27372360229492,166.47999572753906,386.0111389160156,119.73309326171875
2021-04-21,41.80510330200195,73.65768432617188,62.50938034057617,168.1300048828125,389.66357421875,119.97340393066406
2021-04-22,41.93008041381836,74.00745391845703,63.36098861694336,167.0399932861328,386.1047058105469,120.49693298339844
2021-04-23,42.483551025390625,75.14644622802734,64.93894958496094,166.39999389648438,390.29095458984375,120.21373748779297
2021-04-26,41.8408088684082,74.32135009765625,64.76361846923828,166.83999633789062,391.1058349609375,120.0420150756836
2021-04-27,42.01042175292969,74.65319061279297,65.29796600341797,166.4199981689453,391.02154541015625,118.99495697021484
2021-04-28,42.20681381225586,75.10159301757812,65.60688018798828,166.91000366210938,390.9090576171875,119.07219696044922
2021-04-29,42.171104431152344,74.70699310302734,63.987159729003906,166.22000122070312,393.4003601074219,118.72029113769531
2021-04-30,41.31411361694336,73.5231704711914,62.73480224609375,165.66000366210938,390.8154602050781,118.99495697021484
2021-05-03,41.090938568115234,73.33480834960938,62.05017852783203,167.80999755859375,391.6583557128906,119.0663070678711
2021-05-04,40.6802978515625,72.45592498779297,60.981502532958984,166.5800018310547,389.24212646484375,119.87425231933594
2021-05-05,40.885616302490234,72.42902374267578,60.58909606933594,167.27000427246094,389.3639221191406,120.07197570800781
2021-05-06,41.00166702270508,72.50971984863281,60.58074188232422,170.05999755859375,392.4731750488281,120.26971435546875
2021-05-07,41.108795166015625,72.43798065185547,60.305233001708984,171.58999633789062,395.3295593261719,119.67656707763672
2021-05-10,39.939361572265625,70.26763153076172,57.26616668701172,172.11000061035156,391.4148864746094,118.46459197998047
2021-05-11,39.93042755126953,70.80573272705078,58.25970458984375,172.13999938964844,387.9216003417969,117.79413604736328
2021-05-12,39.439449310302734,69.95372772216797,57.341312408447266,170.42999267578125,379.6801452636719,116.55634307861328
2021-05-13,38.877037048339844,68.77886199951172,55.24570083618164,171.1300048828125,384.2410583496094,116.73684692382812
2021-05-14,39.466224670410156,70.16897583007812,57.11589431762695,172.69000244140625,390.14117431640625,117.8284912109375
2021-05-17,39.85009002685547,70.94024658203125,57.641883850097656,174.6999969482422,389.1484680175781,117.5792007446289
2021-05-18,40.17146301269531,71.65772247314453,58.5435791015625,175.0399932861328,385.79571533203125,117.27839660644531
2021-05-19,40.28750991821289,71.70256805419922,58.66880798339844,175.16000366210938,384.7842102050781,116.99476623535156
2021-05-20,40.68922805786133,72.25862121582031,59.76253890991211,175.9600067138672,388.9237060546875,117.95746612548828
2021-05-21,40.29644012451172,71.19136810302734,58.56027603149414,176.0399932861328,388.6052551269531,118.33565521240234
2021-05-24,40.24287796020508,71.388671875,58.076026916503906,176.35000610351562,392.5668029785156,118.7740707397461
2021-05-25,41.19806671142578,72.90435028076172,58.98607635498047,177.9499969482422,391.6958312988281,119.87425231933594
2021-05-26,41.44801712036133,73.37965393066406,58.73560333251953,177.63999938964844,392.4731750488281,119.66797637939453
2021-05-27,41.42123794555664,73.69355773925781,58.56861877441406,177.7100067138672,392.6792297363281,119.18669128417969
2021-05-28,41.27840805053711,73.3976058959961,58.77735137939453,178.3800048828125,393.3816223144531,118.99752807617188
2021-06-01,42.35857009887695,75.40652465820312,61.140132904052734,177.89999389648438,393.03509521484375,118.97085571289062
2021-06-02,42.1889533996582,75.02986145019531,60.27183532714844,178.77000427246094,393.6531982421875,119.24633026123047
2021-06-03,41.34981918334961,73.55006408691406,58.34320068359375,175.27000427246094,392.1922912597656,118.79863739013672
2021-06-04,41.778316497802734,74.16888427734375,58.80239486694336,177.16000366210938,395.77911376953125,120.4255599975586
2021-06-07,41.331974029541016,73.50521087646484,57.55004119873047,177.8699951171875,395.3951416015625,120.05541229248047
2021-06-08,41.13557434082031,73.07473754882812,57.483245849609375,177.32000732421875,395.4794921875,120.89900207519531
2021-06-09,41.13557434082031,72.96711730957031,57.524993896484375,176.97999572753906,394.889404296875,121.96639251708984
2021-06-10,41.360374450683594,73.48573303222656,57.96749496459961,177.74000549316406,396.72503662109375,122.6980972290039
2021-06-11,41.26185607910156,73.23406219482422,57.650230407714844,175.74000549316406,397.380615234375,122.50008392333984
2021-06-14,41.387245178222656,73.38685607910156,58.0342903137207,174.7100067138672,398.2703552246094,121.56181335449219
2021-06-15,40.822998046875,72.29031372070312,56.848716735839844,174.0500030517578,397.539794921875,121.41553497314453
2021-06-16,40.19606018066406,71.16683197021484,55.97206497192383,171.11000061035156,395.3202209472656,121.31217956542969
2021-06-17,40.76029586791992,72.29031372070312,56.606597900390625,165.85000610351562,395.18914794921875,123.12848663330078
2021-06-18,40.805084228515625,72.19145202636719,56.581546783447266,164.92999267578125,389.85784912109375,125.44402313232422
2021-06-21,40.79612731933594,72.14651489257812,55.921974182128906,166.9499969482422,395.43902587890625,123.34365844726562
2021-06-22,40.46474075317383,71.6252212524414,55.446083068847656,166.25,397.5531311035156,123.64496612548828
2021-06-23,40.975250244140625,72.55097198486328,56.53144836425781,166.13999938964844,397.0739440917969,123.32646179199219
2021-06-24,41.405155181884766,73.37786102294922,57.917396545410156,166.0399932861328,399.4229431152344,123.5244140625
2021-06-25,42.19331741333008,74.61821746826172,59.02782440185547,166.58999633789062,400.84173583984375,122.24186706542969
2021-06-28,42.29183578491211,75.05862426757812,58.95268249511719,166.5800018310547,401.6497802734375,123.4986572265625
2021-06-29,41.97836685180664,74.88784790039062,59.2615966796875,164.8300018310547,401.8658447265625,123.70524597167969
2021-06-30,41.494728088378906,74.09691619873047,58.25970458984375,165.6300048828125,402.2042541503906,124.25617980957031
2021-07-01,41.27976989746094,73.49469757080078,56.999000549316406,166.1999969482422,404.4310302734375,124.26300048828125
2021-07-02,40.74238967895508,72.41615295410156,55.771690368652344,167.2899932861328,407.5222473144531,125.01289367675781
2021-07-06,39.60493850708008,70.40284729003906,52.88291549682617,168.1199951171875,406.7799987792969,126.47817993164062
2021-07-07,39.67658615112305,70.115234375,51.83928298950195,168.75999450683594,408.217529296875,127.59869384765625
2021-07-08,38.44061279296875,68.08395385742188,50.10268020629883,168.64999389648438,404.89141845703125,128.0985107421875
2021-07-09,39.54224395751953,69.86356353759766,52.298484802246094,169.2100067138672,409.2135314941406,126.29712677001953
2021-07-12,39.407894134521484,69.62989044189453,51.58046340942383,169.0,410.6793212890625,126.13345336914062
2021-07-13,39.855709075927734,70.40284729003906,53.233577728271484,169.22000122070312,409.27935791015625,125.16805267333984
2021-07-14,39.685543060302734,70.3129653930664,52.99980545043945,171.0399932861328,409.8901062011719,126.5902099609375
2021-07-15,40.0706672668457,70.9601058959961,53.033203125,171.07000732421875,408.49005126953125,127.98652648925781
2021-07-16,39.76614761352539,70.115234375,51.60551071166992,169.41000366210938,405.2860107421875,127.74514770507812
2021-07-19,39.23772048950195,69.18048858642578,50.56188201904297,169.61000061035156,399.30084228515625,130.5464324951172
2021-07-20,39.04069137573242,69.06364440917969,50.61197280883789,169.38999938964844,405.02294921875,129.2880401611328
2021-07-21,39.15711975097656,69.69279479980469,50.87914276123047,168.75999450683594,408.3021240234375,127.65034484863281
2021-07-22,39.318328857421875,69.68382263183594,50.6286735534668,169.08999633789062,409.1571960449219,128.85714721679688
2021-07-23,38.31521987915039,67.26603698730469,46.15357971191406,168.55999755859375,413.3665771484375,127.99513244628906
2021-07-26,36.26422119140625,63.48208999633789,41.711875915527344,168.16000366210938,414.38134765625,127.6158676147461
2021-07-27,35.073028564453125,60.929508209228516,39.78324890136719,168.44000244140625,412.4927673339844,128.97772216796875
2021-07-28,37.18672180175781,64.69548797607422,43.832542419433594,169.2899932861328,412.3235778808594,128.98629760742188
2021-07-29,36.667259216308594,64.4617919921875,43.248104095458984,171.1699981689453,414.03375244140625,128.27093505859375
2021-07-30,36.30900192260742,64.05734252929688,42.129329681396484,169.82000732421875,412.0229797363281,128.8743438720703
2021-08-02,36.82846450805664,64.91118621826172,43.13957214355469,169.61000061035156,411.1585998535156,130.0237579345703
2021-08-03,36.550819396972656,64.147216796875,41.4029655456543,169.49000549316406,414.5034484863281,130.0928497314453
2021-08-04,37.04342269897461,65.0729751586914,42.11263656616211,169.52999877929688,412.4646301269531,130.36033630371094
2021-08-05,36.631431579589844,64.3179702758789,41.11909866333008,168.86000061035156,415.0766906738281,129.69586181640625
2021-08-06,36.2015266418457,63.527042388916016,40.63485336303711,164.63999938964844,415.7626647949219,127.52980041503906
2021-08-09,36.87324905395508,64.65953063964844,42.22117233276367,161.72000122070312,415.42431640625,127.07238006591797
2021-08-10,37.276283264160156,65.23475646972656,42.5217399597168,161.77000427246094,415.9410400390625,126.48565673828125
2021-08-11,37.589759826660156,65.38756561279297,42.38815689086914,164.0,416.974609375,126.40797424316406
2021-08-12,37.01655578613281,64.33596801757812,41.11075210571289,164.0399932861328,418.22430419921875,126.2008056640625
2021-08-13,37.034461975097656,63.99441146850586,40.24244689941406,166.38999938964844,418.9853820800781,128.1942901611328
2021-08-16,36.416481018066406,62.77204513549805,38.639427185058594,167.22000122070312,419.97198486328125,128.5049285888672
2021-08-17,35.39545822143555,60.97445297241211,37.43716812133789,166.97000122070312,417.2189636230469,128.45323181152344
2021-08-18,35.682064056396484,61.38790512084961,38.16353225708008,167.10000610351562,412.6524658203125,128.8846435546875
2021-08-19,34.965553283691406,59.81501007080078,36.70244598388672,166.61000061035156,413.2913513183594,129.833984375
2021-08-20,34.63416290283203,59.4375114440918,36.81098556518555,166.6999969482422,416.58001708984375,129.9202117919922
2021-08-23,35.305885314941406,60.731781005859375,37.963157653808594,168.72999572753906,420.24444580078125,129.833984375
2021-08-24,36.541866302490234,63.38323211669922,42.12098693847656,168.64999389648438,420.91156005859375,128.82424926757812
2021-08-25,36.23735046386719,62.9068717956543,41.3779182434082,167.47999572753906,421.7947998046875,127.754150390625
2021-08-26,35.66415023803711,61.936180114746094,40.76008605957031,167.6699981689453,419.30487060546875,128.10792541503906
2021-08-27,35.950748443603516,61.99907684326172,40.34263229370117,170.19000244140625,423.0538330078125,128.97958374023438
2021-08-30,36.004486083984375,62.23278045654297,40.90201950073242,169.35000610351562,424.9142761230469,129.31622314453125
2021-08-31,36.667259216308594,63.62590789794922,42.588531494140625,169.69000244140625,424.2846984863281,128.43594360351562
2021-09-01,37.482276916503906,65.25273895263672,44.684146881103516,169.6999969482422,424.51025390625,128.65106201171875
2021-09-02,37.079246520996094,64.79434204101562,44.141456604003906,169.25,425.8162536621094,129.2126922607422
2021-09-03,37.141937255859375,64.74942016601562,43.991172790527344,171.05999755859375,425.712890625,128.0375518798828
2021-09-07,38.0196647644043,66.4571304321289,45.7695198059082,167.7100067138672,424.19073486328125,126.95751190185547
2021-09-08,37.607666015625,65.43250274658203,44.18320083618164,167.2899932861328,423.67401123046875,127.82148742675781
2021-09-09,37.25837326049805,64.84827423095703,43.84088897705078,168.02999877929688,421.860595703125,129.3682403564453
2021-09-10,37.23149871826172,64.61458587646484,43.29820251464844,167.17999267578125,418.534423828125,128.2276153564453
