Date,FXI,MCHI,KWEB,GLD,SPY,TLT
2020-07-13,-0.011513632082776032,-0.011495372140180421,-0.024968604085146617,0.0012403879870823364,-0.008696729020736938,0.0033008762700950495
2020-07-14,-0.007750397898319554,-0.008743019808335643,-0.017946366805976673,0.004652728164010819,0.012875664801414902,0.0014370470735981893
2020-07-15,-0.005277068654497784,0.0015079000704389812,0.0026902362680228335,0.0008809438623464781,0.009145304666336864,-0.004677784537480229
2020-07-16,-0.02303778581771897,-0.031028152615541413,-0.031075083328311555,-0.009496639325154646,-0.0032989882242176628,0.004737639093077309
2020-07-17,0.001881592086754667,0.005496272552616674,0.00659879090802318,0.008204262794308569,0.002894868243743649,-0.0020963979260262646
2020-07-20,0.012840040415803066,0.021413811176853696,0.020737964161040567,0.004808590336846309,0.008049092900250094,0.0024553426281697407
2020-07-21,0.005090306507145257,0.007674183607619371,0.018406230799679492,0.011978962477666387,0.0021255274925017996,0.0005975971618180064
2020-07-22,-0.014178055323451252,-0.015408310260925347,-0.025623228382765355,0.015087942737564556,0.005675969648052425,0.0029846743101647594
2020-07-23,-0.007518715938044256,-0.002776527520661766,-0.014592225447327065,0.008786586410813348,-0.012003789755920646,0.01161323517098526
2020-07-24,-0.008289020461003578,-0.013859106027082877,-0.012944999558171412,0.008542281441677423,-0.006461080545476318,-5.871912017376539e-05
2020-07-27,-0.002142576095171798,0.0011271120956565072,0.013863431907778952,0.019561196964697856,0.007266055969348414,-0.00371848557125536
2020-07-28,-0.00885718491881764,-0.003667435624076238,-0.004599915915957972,0.008306536040414038,-0.006362565548738899,0.006895257611152055
2020-07-29,0.015034412373162684,0.018621291739344133,0.016158792984493308,0.007482169283186,0.012223595505408953,-0.0017048619706546482
2020-07-30,-0.010476408551756413,-0.005982702121671708,-0.0003024170967515879,-0.007427778888433159,-0.0035743160275517713,0.0065671083492107865
2020-07-31,-0.00986183949660698,-0.0020952502261950413,0.01367105946381843,0.009046884353027699,0.007871110043347902,-0.0006429582852971836
2020-08-03,0.012013636818726008,0.019799547070981763,0.02737472003006458,0.0011318982444248418,0.006928175816531758,-0.0050476583483580716
2020-08-04,0.02243560945504828,0.01456325459585707,0.015128921158623559,0.021054515412853855,0.0038553230236686034,0.009486699395149976
2020-08-05,0.0,0.008074396757982034,0.01827904197677441,0.009240417270834134,0.006191424660303256,-0.008780679206525761
2020-08-06,0.0007005220177775797,0.0022759196240486165,0.0007016247431872257,0.013186741026147282,0.006662599520419879,0.005570290276534484
2020-08-07,-0.019797987138636067,-0.033173366338065745,-0.04799756100713361,-0.016012829047696377,0.0007175121560476615,-0.0066883770864197495
2020-08-10,0.00711596516032913,-0.006100967334450262,-0.010655794776931673,-0.0034649534714478046,0.0029843667655246884,-0.004484147998208018
2020-08-11,-0.0009459636813530224,-0.001252366393842141,-0.008366892749694162,-0.05518972671897942,-0.008288755530550158,-0.011955522315653139
2020-08-12,0.014560746655623725,0.014515937329263083,0.015187933290979701,-0.004679132411383586,0.013846190662934698,-0.009137624510515458
2020-08-13,-0.001866392847366565,-0.007438974211924354,-0.01009972942766745,0.023343474417206588,-0.0018097071369285907,-0.010746460381692345
2020-08-14,0.005358004662573323,-0.0005533262523392458,-0.01898787814705828,-0.004318527254207777,2.9847759303914165e-05,-0.003914567945428862
2020-08-17,0.018416641455574995,0.020540169606702813,0.027608725426642285,0.02146194877539166,0.0031714049902009937,0.0025089611222163725
2020-08-18,0.0038703325589958975,0.003112577212625207,0.015711334621380912,0.008967673573403242,0.002158210844769811,0.007126719518148431
2020-08-19,-0.010507499040662205,-0.010594927467402088,-0.013493898427471797,-0.03207438281593007,-0.004172307856385902,-0.006271088033297578
2020-08-20,0.004582162200170226,0.002999498319971391,0.007063013697185127,0.006890137653281407,0.003108693629204813,0.008999059175362232
2020-08-21,0.008874645285151037,0.010833084817817142,0.004681001157042097,-0.008043165542872153,0.0035410549051983604,0.005973979685061201
2020-08-24,0.010815817818864332,0.014838796424036025,0.015351604354762252,-0.005674470685927035,0.01008206439726943,-0.0016256622448710678
2020-08-25,0.004025900856870836,0.015536668720626303,0.01738191595206279,0.0012147382641175607,0.003493225383402205,-0.0076835889699832845
2020-08-26,-0.0017871377195977495,0.0036518204113195588,0.00493122835271887,0.011739667325137905,0.009975912087844676,-0.0038329875016652588
2020-08-27,-0.0020145250828052185,-0.006923123997629265,-0.0036608886055655844,-0.011629286747359606,0.002184030208073921,-0.017155598402655386
2020-08-28,0.008033960733955622,0.012504864451542554,0.01289423443165494,0.017230926299239783,0.0064384329603770045,-0.0007446987583724166
2020-08-31,-0.023160237515153583,-0.020929318667990544,-0.020825192199283228,0.00238341719432408,-0.0036290671393435165,0.006619032992327391
2020-09-01,0.012882993986043102,0.022093654807227588,0.03520395425471248,0.001189581722410416,0.009374645997136728,0.011373345038953485
2020-09-02,-0.004050360414301936,-0.0019412770527194097,-0.0037131423670900953,-0.013218610873058246,0.014360274556402894,0.009475275548568883
2020-09-03,-0.02073192848391508,-0.028382060301650934,-0.04020215028529899,-0.008137254873336977,-0.035020338082058386,0.0028372937618706324
2020-09-04,0.0036763182663674733,-0.002936355976153983,0.0004302086729541655,0.0027564932922231992,-0.008198099796051128,-0.019171139830731994
2020-09-08,-0.02085827438732046,-0.02943571274874537,-0.04651304136091043,-0.0019287808618004912,-0.02770316853636242,0.0061259540068917305
2020-09-09,0.006768639313606683,0.00931779129840075,0.013574999491082835,0.009661434230238847,0.01955488752840839,-0.002691117948653171
2020-09-10,-0.019969896038717228,-0.019418179845216377,-0.024448032994142773,-0.0032283485242562797,-0.017516219945816546,0.005070462071688823
2020-09-11,0.009682404817874355,0.011338689708898165,0.014321502582077351,-5.4861557792618405e-05,0.0005089934874929194,0.0021293680727780223
2020-09-14,0.006792418257873991,0.014604760751064575,0.024688913302398748,0.00786160327773618,0.013085174423537656,-6.068282120767906e-05
2020-09-15,0.00883110662365925,0.013726360856343928,0.011181371010632562,-0.0023956152677241513,0.005039666492919401,-0.002434705955481344
2020-09-16,-0.0030123839395268847,-0.0034809046377637484,-0.002747375549292115,0.0028305733071044767,-0.003976520159363132,-0.0029909445799681886
2020-09-17,-0.008389900585706475,-0.006458773721499186,-0.007850109043474334,-0.005505121062685115,-0.008834146145194162,0.003051884529564218
2020-09-18,0.002103906203751046,-0.001215605587253451,-0.0007298611058734119,0.001310849171618332,-0.011579655099771623,-0.003112791653558499
2020-09-21,-0.00938524127756817,-0.003791529737569736,-0.007623637733944984,-0.020291789448272826,-0.011191830927470545,0.005060584817515907
2020-09-22,-0.007809703968307615,-0.006396553580299571,-0.0022098547760316762,-0.004858095828927072,0.010132988691991796,-0.0007906391618596061
2020-09-23,-0.010989250818984513,-0.01056910306201712,-0.009186658355454217,-0.021843335368817322,-0.023464005891792823,0.0013384097075392054
2020-09-24,-0.012569598861692264,-0.008035722110713796,-0.01032409334448621,0.0037119030895910897,0.002661744204005999,0.0038228682066650905
2020-09-25,-0.01002305396765694,-0.004042026728877993,-0.000752152803837841,-0.0028540460781505306,0.016037730554357126,0.0
2020-09-28,0.015360449151266737,0.012353547486567832,0.012117701252063908,0.010010290107421884,0.016472610913167523,-0.0028508703655042485
2020-09-29,-0.0038788378106186486,-0.00124240374929253,-0.007312997596606962,0.008397048385655496,-0.005460677275564499,0.001153476870489561
2020-09-30,0.019959754381550274,0.024153411181455725,0.021047182093088278,-0.006022969047958764,0.007553415433865848,-0.009631256695317631
2020-10-01,0.012069609006508315,0.009126572550472955,0.01152039082980567,0.008880963695329078,0.00639946004555844,0.001648063093284368
2020-10-02,-0.01135562154322279,-0.011556192249725697,-0.019620013325658166,-0.0008957769408936138,-0.009539720181054385,-0.0037412248486940578
2020-10-05,0.0037995187312383797,0.005391506382935353,0.009418813623695205,0.004861081696310086,0.017577624365322668,-0.019732748677212877
2020-10-06,0.006614795797863338,0.008699855753833531,0.018719233735812704,-0.011830479550692698,-0.014317961783052266,0.00537536487312113
2020-10-07,0.010540045514406342,0.01113177756215009,0.013423027360000657,-0.00045132478533539146,0.017257054762513536,-0.007319848404312188
2020-10-08,0.004880899200336992,0.006306043036844429,0.0015590989019457883,0.0035486272055745486,0.00882320055874372,0.0053854638471372744
2020-10-09,0.0025469608799084144,0.0053546949953854695,0.020466051250223122,0.017998399966815504,0.008890678287970334,-0.00018738280942780185
2020-10-12,0.026473492843664598,0.01986138838776326,0.018149928115163038,-0.0028758136916344685,0.01595947727336415,0.003180519387237747
2020-10-13,-0.0013521834217699866,0.0006382898732176543,-0.002319125116496879,-0.015853834051583145,-0.00654758833631887,0.00713538879250692
2020-10-14,-0.01271006409769751,-0.009746074426053861,-0.015830802998666148,0.0030899939936110464,-0.006303176227820383,0.0022848648158159384
2020-10-15,-0.007566179433364999,-0.00854120269462291,-0.009339994995119082,0.003639489400711449,-0.0012366379286231322,-0.0017292518997527914
2020-10-16,0.01507573808513611,0.011243580123220994,0.011280705358411629,-0.0034712263457632483,-0.0006046649926327297,-0.0027837077971174136
2020-10-19,-0.0004536183666141636,-0.006058591738378616,-0.012962825256453354,0.0005046193567768562,-0.015319912462279038,-0.0037869785419979525
2020-10-20,0.004300109514805127,0.011953007752674027,0.013931769879249043,0.004809318137998378,0.0039975477441187585,-0.009561522767906285
2020-10-21,0.00899277655998698,0.002424749039443466,-0.009871608078409344,0.00750319529892209,-0.001894558049317006,-0.0034596979425169615
2020-10-22,0.007580949990243515,-0.0030635539668509015,-0.0065885944810520555,-0.009849030639627046,0.005470221261973009,-0.010451609897691592
2020-10-23,0.0024403587196246404,0.00395520723998676,-0.0016890943461000585,-0.0010630400237792174,0.0033892751786976385,0.006094283841738985
2020-10-26,-0.009573776035595304,-0.008825202550378108,-0.002397961454141383,-0.0005039129828936211,-0.018652399974626685,0.009260258846715731
2020-10-27,0.002011470612931307,0.01618385973043974,0.0230344644691833,0.002628864176270774,-0.0034533910093373812,0.006686953580446521
2020-10-28,-0.020298536981426696,-0.019916285522366624,-0.014036871189197154,-0.01627516884164325,-0.03477687623222755,0.0009337693682125018
2020-10-29,0.014925825176573239,0.0196632437503222,0.024061059447415316,-0.004153341326592121,0.010112011335972792,-0.009754917990850957
2020-10-30,-0.010152342652633099,-0.017473843185210364,-0.018756705328557898,0.004550651041840146,-0.010479332909428514,-0.009915084264131244
2020-11-02,0.0197580054140832,0.01633539297886285,0.009835861141310997,0.00965812884851217,0.011146033716614392,0.007463020199511023
2020-11-03,0.002220864955695708,-0.012739027168535408,-0.00858372571790313,0.0056609432999779495,0.01750161699948228,-0.0058182757056284284
2020-11-04,0.040857490610048015,0.04315773496486267,0.06669141766666795,-0.0005590140649358909,0.02210340681303543,0.021459843693065785
2020-11-05,0.015635221057707153,0.011233301343819568,0.005836211985427812,0.022723771699055755,0.01931501128474076,0.0017367603594687128
2020-11-06,0.0006286950013749569,0.005449095682605954,0.005030746408748109,0.0014203529597109255,-0.00022828474303457819,-0.012158328850239063
2020-11-09,0.010421044256616222,-0.009220130496591442,-0.025146290478164208,-0.045280856143465276,0.012487241559517583,-0.021238553191948728
2020-11-10,-0.023283649026316435,-0.03358630968324101,-0.048803340731269976,0.0033073065556014952,-0.001467652877354093,-0.0057842310244468524
2020-11-11,0.010135248658830686,0.004276191763006765,0.017441873754242516,-0.00433598220930235,0.0074012328319010105,0.0036029156299079387
2020-11-12,-0.010559884035367256,0.0007525631376866883,0.01700901804833497,0.006042387508780373,-0.009748687274854949,0.01687476540606433
2020-11-13,0.007824977732054109,0.008988988102015656,0.03498513329495657,0.006796565090032186,0.01374985123460623,-0.0013267488565295513
2020-11-16,0.0044141873932975586,0.002482537942041941,-0.00674359514260184,-5.650286865533134e-05,0.012405310574803943,-0.002405353651965278
2020-11-17,-0.00673420244492963,-0.004224234244313888,-0.024900846653217762,-0.0036759204841880807,-0.005392629835774806,0.006506444739461561
2020-11-18,-0.004443896126245601,-0.005618070467570606,-0.023759259393288507,-0.005738783845972931,-0.012108098392509458,0.0028928650107621205
2020-11-19,-0.0006364311776397743,0.0051200835679449655,0.02482600854996667,-0.0018822296869570197,0.004201290234880294,0.0051347830844830295
2020-11-20,0.006768111340999259,0.015082499253387033,0.015864847238596737,0.003021229432643738,-0.006871256627015654,0.008830969564170647
2020-11-23,-0.004012826881302413,-0.004550232041453223,-0.00922394554716078,-0.019890324232127853,0.0059766964184727695,-0.00459246038621584
2020-11-24,0.005487350416928149,0.011275982670495522,0.011582175369865706,-0.015447030279527764,0.015985068329853795,-0.010001523069979873
2020-11-25,-0.0059109090030509456,-0.009920998457075027,-0.013039447985721878,-0.0004718480371509017,-0.0015428955250721243,-0.0030836432323614535
2020-11-27,0.02900570749554038,0.014541690018527951,0.027588931140599415,-0.010198732236165305,0.0027812059011569274,0.009658343940030272
2020-11-30,-0.03388740085083717,-0.032300684810428144,-0.027456242521467215,-0.006697358920117144,-0.004437200315225959,-0.0012490649690927317
2020-12-01,0.010160903811239292,0.007862844129027673,-0.010527079639193318,0.02084085881536413,0.010878308898437595,-0.014853701239882543
2020-12-02,-0.006974505151876893,-0.005985020941544564,-0.0063160161728255,0.007493385024315116,0.002101419212840985,-0.007968458177431982
2020-12-03,-0.0004240890556711101,0.009212101404770138,0.01365656390339823,0.007842668530553789,-0.0002726877865302478,0.008031288212341463
2020-12-04,0.0012720956566085137,0.0004956080594692737,0.0023908047625600276,-0.00283945502654119,0.008580865543546399,-0.014773961824083614
2020-12-07,-0.009795578746697224,-0.005091157657546938,0.005820298776935366,0.014803945459514797,-0.0020571502040777657,0.008979861976231802
2020-12-08,-0.00321508320922474,0.003107356327746132,0.015183360244520801,0.003481841534737405,0.0029218442008872234,0.004714666664969968
2020-12-09,-0.01252982614431765,-0.016769360015554065,-0.016107165269085986,-0.017241806434506103,-0.009009348464750919,-0.0033108026629924264
2020-12-10,0.012315162752686248,0.013910926495122395,0.01947904230965475,-0.0019148863181888906,-0.0003272523737548089,0.008824849975128207
2020-12-11,-0.00905960758946947,-0.009378080752815666,-0.011982610695744056,0.001856945469586849,-0.0011730266517582452,0.0035333611060995363
2020-12-14,-0.0010122832231165028,-0.005916420333930194,-0.00710046250884452,-0.005522859199322822,-0.004487469066709928,-0.002775370111524525
2020-12-15,0.001539881536009577,0.00432039048631438,-0.001320567776349619,0.013893989774039692,0.013428915733739517,-0.003352891884296754
2020-12-16,0.0010985592479777694,0.008081484241365143,0.009599844417911696,0.005503920929853093,0.0015681808232343645,-0.0026645298496998254
2020-12-17,0.006348066032144535,0.011007114813729037,0.015453622441901618,0.01046541004295572,0.005576296196363359,-0.002650253378585928
2020-12-18,-0.0017474561002410593,-0.0006223152008641826,0.0011592630180678777,-0.0016988680965652808,-0.004000741162716283,-0.0030014977583351955
2020-12-21,-0.008120237161149974,-0.0047407623876968025,-0.009310880845811059,-0.0031789169989821435,-0.0035819557847214397,0.003957667147999747
2020-12-22,-0.0033107679904528413,-0.007784244141098227,-0.018356363273965278,-0.007934507183398202,-0.0016869656184881317,0.005147982657290713
2020-12-23,0.008366409719561995,0.005781148999745998,0.015233510528312953,0.006625879072275585,0.0008982725076353842,-0.0069334356874966195
2020-12-24,-0.016803502510315205,-0.027698367170712973,-0.03460744683194847,0.003977347328631379,0.003883128400580328,0.0039498906503189525
2020-12-28,0.00155943683962828,-0.002838431890194388,-0.02610688147935437,-0.003635744312567208,0.008553966994256146,0.00044495851011215024
2020-12-29,0.012829375473742376,0.022484374238767018,0.03964053590486535,0.003635744312567162,-0.0019096765724696974,-0.0012725655847461536
2020-12-30,0.01634925019410105,0.021989713926122884,0.03515592047774628,0.007626026694655132,0.0014258979940911024,0.0021617757838693313
2020-12-31,0.0038841693446104663,0.000617645933227583,-0.01023537253319571,0.0037072651943418997,0.005068039753690158,0.0014588804645992576
2021-01-04,-0.0028036525547075783,0.0033292564359432863,-0.0023468195820621545,0.02201425891234798,-0.013707539033453403,-0.0012052406497866047
2021-01-05,0.02685012520713707,0.03162185241196243,0.044048629347066895,0.0029572490918935946,0.006863698134853277,-0.007454147212299002
2021-01-06,-0.011631848439101852,-0.020847980906757154,-0.029148926821810812,-0.016374384156319522,0.005960647994072617,-0.020741797954320067
2021-01-07,0.006995332380545173,0.007642514005711906,0.009471204065349527,-0.0023373497260989994,0.014748223560159047,-0.00885356307412174
2021-01-08,0.020489823742965044,0.03210723337014642,0.05078999965190722,-0.03480879472366203,0.005681585017285218,-0.0032328472625147036
2021-01-11,-0.013543175938240951,-0.021529027314651096,-0.03536812059724377,-0.001963368081678198,-0.0067635804360960715,-0.0016537194804405713
2021-01-12,0.012922252387647028,0.011532016163406903,0.0030061451993398276,0.006453094143516468,0.0002112277436978103,-0.0007949043824395664
2021-01-13,0.002894850351780764,0.008357395543513035,0.006730597562863032,-0.004316677807613859,0.0026892285211881552,0.011199111467196689
2021-01-14,0.004532399916329882,0.006076765853981325,0.011486633716214882,-0.0005192346256867747,-0.003508319410685215,-0.009411906862823923
2021-01-15,-0.0006168861731397841,-0.0020993539839166716,-0.008014313572793827,-0.012485246085867416,-0.007319322588197319,0.003959971184460827
2021-01-19,0.04208808999677413,0.035216077880342665,0.05045116168507721,0.008437377567923208,0.007821425619335166,0.0032221010920253316
2021-01-20,0.030299423065237037,0.02976036461966243,0.046792703593297284,0.016151154600027997,0.013743764481199319,0.00098492808157235
2021-01-21,-0.005755823401807334,-0.003287833676360862,0.0010104926924097912,-0.0006273739671711188,0.0009112315206524672,-0.007043661079189367
2021-01-22,-0.0050156006693646265,-0.00043926421196659556,0.013596458389328991,-0.007904302060517928,-0.0035456576419901375,0.003231591678826855
2021-01-25,0.022752260416824335,0.02011281323505415,0.029449239257627664,0.0008622455288576803,0.003936028593345267,0.011716684892216762
2021-01-26,-0.010451430942988837,-0.009299575662717696,-0.018002937466752904,-0.002473656951145883,-0.0015621434268527114,-0.0018886295653844805
2021-01-27,-0.037365519228433015,-0.03234791640749414,-0.026277648957073695,-0.006355778295441206,-0.024744085762909415,0.0025396231894143076
2021-01-28,0.0019807654984745973,-0.00022443985953259158,-0.010162846285063323,0.000926931727635592,0.008563439646672376,-0.005543500564728364
2021-01-29,-0.02342672183242444,-0.01789204197039042,-0.015094708245384452,-0.0004054103376829626,-0.020222576801091106,-0.006034139093764533
2021-02-01,0.02698264709448207,0.028941929567350477,0.04472735749809343,0.00934152297824149,0.016508477853645707,0.001158737125097884
2021-02-02,0.014098587982585689,0.009940357980405766,0.019206114986920497,-0.012242430084677477,0.01404107464648367,-0.006468451508951587
2021-02-03,0.00233047729111719,0.008862846746278236,0.013953355741155766,-0.0015117720158050482,0.000786090706590858,-0.008912461387961531
2021-02-04,-0.004861381370381927,0.00032641704129311787,0.007327538054377966,-0.021765636924135134,0.011301734125587123,-0.0026760484379978727
2021-02-05,0.0075734111517841585,0.006188209823116872,0.012303611111562893,0.009823748692690917,0.003927908077868636,-0.008408521464707339
2021-02-08,-0.003294119398342929,0.0012976640742691301,-0.0020925319035340934,0.01001975221091292,0.0071962893812081,0.004381213151148195
2021-02-09,0.013112521331367142,0.01884427011841415,0.023598633490110824,0.0032595928083516256,-0.0006662756019548938,0.0007395001742663245
2021-02-10,0.009722613184280688,0.008134238329239847,0.022054569154961196,0.003654430629279855,-0.0004357142644776533,0.006631899987339206
2021-02-11,0.017303465799580114,0.015243522536177327,0.023241826742474908,-0.008723013798522866,0.001613872955345947,-0.005490170468026706
2021-02-12,-0.0009327659504478969,-0.0013481281330875617,-0.0008801541374076134,-0.003041852351548402,0.004927552722454164,-0.012497227112680483
2021-02-16,0.0005597958537832704,0.0018659385398686753,0.0129297000069882,-0.014457496034195686,-0.0008663938580432495,-0.015343090925247271
2021-02-17,0.015914354057987575,0.006503414438455326,0.0002897306906005641,-0.011417786234196115,0.00022931214207455258,0.0063299613434292966
2021-02-18,-0.02171365077529169,-0.023844231934826977,-0.02820395958536604,-6.0090224343136566e-05,-0.004264866994452436,-0.004055232746146551
2021-02-19,0.005799296717304234,0.007871792197555882,0.011062963842157152,0.004139970385631239,-0.0017677136660144855,-0.013381417322653927
2021-02-22,-0.03743921921356364,-0.04184596514041041,-0.05762072901325573,0.014858231751961605,-0.007721411269730594,-0.007637128244212435
2021-02-23,0.0032868073090215693,0.002177827759340115,-0.0017705983915124494,-0.0023033964742125187,0.0012135185668177458,-0.0028876236957366182
2021-02-24,-0.02185464482782746,-0.020218174376089023,-0.031126870732843048,-0.0007097783269727351,0.010959134249005083,-0.006581728482106596
2021-02-25,-0.015306920587416305,-0.022336692491145907,-0.027915808812233107,-0.018995808065307287,-0.024390895774525297,-0.0164654393730802
2021-02-26,-0.017173756451636435,-0.011300995976173659,-0.007102464710072323,-0.024480114534154506,-0.005165967138886441,0.032524184908442534
2021-03-01,0.026147701601307444,0.030524587081527183,0.04016687031856524,-0.0017319159550744983,0.02395100221992099,-0.013294743592183347
2021-03-02,-0.019445230599903433,-0.021268893906381994,-0.021629332115511594,0.005433148366520264,-0.007833714041730203,7.073427448627399e-05
2021-03-03,0.007662875386862825,-0.004788477719037537,-0.025915210534302763,-0.011082728374520621,-0.013334110988454259,-0.010904992717300926
2021-03-04,-0.02914721078954928,-0.03134329149537165,-0.05015429947261949,-0.00988559566723337,-0.012452007614777988,-0.00647064599052627
2021-03-05,0.010288258177799318,0.004588625845035927,0.0005898042916323889,0.0006286134207733884,0.018229609453463462,0.0019452542439353457
2021-03-08,-0.03584445567743722,-0.046984251559604354,-0.08036703183810504,-0.010422315048141234,-0.004991500346050008,-0.007805116242768508
2021-03-09,0.021411303363268724,0.040034469293627,0.08189838061699448,0.02104806019448947,0.014176481798869623,0.01376269025921822
2021-03-10,-0.007923492053959254,-0.017648875350565446,-0.035709459472890275,0.005085327698430273,0.006205241738679194,0.0020017299176063232
2021-03-11,0.035372976981416684,0.04493290591580218,0.0656281549492318,-0.0008663865026826478,0.010088136411737227,-0.0072395804110681455
2021-03-12,-0.02848846506413055,-0.027875166649510754,-0.036769656780969315,-0.00018574519969141986,0.0013458185174931928,-0.02144986413532388
2021-03-15,-0.0018729066776402865,-0.0022498523002969987,0.001539510382715458,0.004386867610048303,0.00594616520418097,0.005862961724336236
2021-03-16,0.008916617916006783,0.006027219169673952,0.011882002286507579,0.0009244132771239594,-0.00126227518560716,-0.004027315398658086
2021-03-17,-0.000619561401951339,0.0027063897719220163,0.00011690356035948455,0.0071195808075622735,0.0034039005230795155,-0.007510846819448511
2021-03-18,-0.008921990620942274,-0.009563673297045548,-0.023783902433392803,-0.0058269675795917875,-0.014656425542875233,-0.010178509648915963
2021-03-19,0.000208206359078768,0.007210750109450407,0.017802499866505474,0.004174394816826358,-0.001852039600828357,0.006178810337453501
2021-03-22,-0.0014595149443889447,-0.0035396973694297525,-0.009574027774556609,-0.0014713433816878438,0.007953317751242603,0.011143490361418082
2021-03-23,-0.022795506916977182,-0.020057914578841665,-0.024769765207613613,-0.007327408483150656,-0.007902032690247604,0.008986677775358323
2021-03-24,-0.037633475187824235,-0.04413403362387723,-0.08853982808561092,0.003454859203276189,-0.00509607736021146,0.00536759766093537
2021-03-25,0.005085540973098253,-0.00012599312759009292,-0.004933719361801313,-0.0036402714825327686,0.005609619536947846,-0.007917003434725975
2021-03-26,0.02891192534315434,0.025144367223064446,0.010372489719574916,0.002839374216722469,0.015986594830223702,-0.0035055683717453204
2021-03-29,-0.005371165881031071,-0.00715516601447272,-0.016271432689768512,-0.011967328788777756,-0.0005052309370037825,-0.008524712882341008
2021-03-30,0.00408480269988905,0.009488271677560148,0.01944144318852863,-0.01723957501602924,-0.0026566171031698806,0.005226472187336362
2021-03-31,0.0010720841965942856,0.001960079881194401,0.0068339160300905305,0.015053975494509144,0.004045265101956728,-0.005595196850317273
2021-04-01,0.01678922150172862,0.014822473984121112,0.028916512618367512,0.012549018493591777,0.010741099530108482,0.016460500275499824
2021-04-05,0.0008426709755257349,0.0021682939238730384,-0.007792084708393798,-0.00037046965366193687,0.014251006338689438,-0.004372958210533374
2021-04-06,0.001893305152477173,0.01017664940857902,0.022444249448674142,0.007996616729269289,-0.0005906875127681126,0.0067700525269737185
2021-04-07,-0.022960104440343132,-0.02912749719776761,-0.03990814329807502,-0.0028223021365765604,0.0011565827564448202,-0.00698900514992966
2021-04-08,0.013033017357366436,0.013036984567309,0.012707808523723869,0.010694635856861524,0.004735367722065549,0.008221244657259675
2021-04-09,-0.012388199243958375,-0.015001436576325387,-0.022543182998558772,-0.007566026934120144,0.0072438983615865805,-0.0036293338237704106
2021-04-12,-0.0012902361984453404,0.0014735702015968336,-0.012198492870430344,-0.006082067490100263,0.0003647593719250397,-0.0004361711510062732
2021-04-13,-0.000645834918588444,0.0019611455171474326,0.001732664196492143,0.007061488473290135,0.0029593893137754208,0.007465355373576212
2021-04-14,0.0032248281901701807,-0.0017157788469485235,-0.013946725491485687,-0.0043537794872208335,-0.0034210812991580792,-0.003182046325389055
2021-04-15,0.0012869151125331777,0.0034289308293728137,0.00148442964063253,0.0160335365383925,0.010684777746151272,0.016595522079680777
2021-04-16,0.005557937782929458,0.0047565128222609885,0.007790503640552342,0.0060295628147861114,0.0033373035965977953,-0.007796023575944811
2021-04-19,-0.0002130914794111289,-0.0003651232683556831,-0.0052318407157262445,-0.0027691247303623773,-0.0049252616120334216,-0.002876666410709753
2021-04-20,-0.0027757911653603713,-0.008311113943255047,-0.012995870854083573,0.003550241996940974,-0.007348408866227705,0.004598205501406153
2021-04-21,0.0012822392830976004,0.007945753732136648,0.01996553237656657,0.009862362310853667,0.009417510291967798,0.0020050416010237338
2021-04-22,0.00298505834875857,0.00473734356778598,0.013531719626016453,-0.00650425423162094,-0.009175145378390882,0.004354215880373008
2021-04-23,0.013113487324513956,0.015273009273435677,0.024599240825694636,-0.0038387727937765547,0.010783907128548584,-0.002352996032228777
2021-04-26,-0.01524481432768815,-0.011040565684816983,-0.002703589067664294,0.002640755671589698,0.002085702622266647,-0.001429497021565341
2021-04-27,0.004045572488264757,0.004455003685759678,0.00821688499050033,-0.0025205449092440876,-0.00021553919022138552,-0.008760693321083628
2021-04-28,0.004663948276339139,0.005988506463333257,0.004719684060452804,0.002940064461277065,-0.0002877181000698423,0.0006488924798680964
2021-04-29,-0.0008464153650346084,-0.005268066902762771,-0.024998137368259427,-0.004142547462168167,0.006352877608790352,-0.0029597745704031454
2021-04-30,-0.020531081732676447,-0.015973102548441007,-0.019766080600115688,-0.003374702192485256,-0.006592341538660115,0.002310882090535114
2021-05-03,-0.005416551256385998,-0.002565229705407082,-0.010972964589157181,0.01289485518814097,0.0021544384404886797,0.0005994263710307193
2021-05-04,-0.010043731427530919,-0.012056925547608137,-0.017372807784329217,-0.007356686965198023,-0.006188335169660462,0.00676275583188496
2021-05-05,0.005034428577543064,-0.0003713463083921829,-0.006455636986849076,0.00413361336698124,0.0003128556617607766,0.0016480645272127427
2021-05-06,0.0028344034188653947,0.0011135202678820095,-0.00013789218779490742,0.016542002735280385,0.007953752341611163,0.0016454797503107539
2021-05-07,0.002609367947505655,-0.000989863273267803,-0.0045581690993992,0.00895658735382193,0.007251553389235493,-0.004944010655155136
2021-05-10,-0.028859749726074666,-0.030419497111619412,-0.05170889263242874,0.0030259218728549953,-0.00995165629709534,-0.010178715568955863
2021-05-11,-0.0002237146518450391,0.007628708775503108,0.017200690853375677,0.0001742848474817966,-0.008964829922962037,-0.005675622974697011
2021-05-12,-0.012372061621266856,-0.012105977212217043,-0.015889332593035158,-0.009983483413452903,-0.021474082949067778,-0.01056370342383714
2021-05-13,-0.014362797832572874,-0.016937531577833873,-0.0372308239263966,0.004098917859921596,0.011940936467665492,0.0015474423512504432
2021-05-14,0.015041465405748343,0.020009814252411648,0.033291912804671926,0.009074563611959028,0.015238547299405169,0.009307872826664917
