Date,China_Tech_Flow_Index,China_Tech_Price,China_Large_Flow_Index,China_Large_Price,Gold_Flow_Index,Gold_Price,India_Flow_Index,India_Price
2021-07-09,0.16448491444264746,55.48466873168945,0.1002762462912968,39.542240142822266,0.12152049633391178,169.2100067138672,0.1514326468338751,41.294654846191406
2021-07-12,0.17056661833929343,54.72290802001953,0.09908512565739716,39.40789031982422,0.11874719528113047,169.0,0.14514421307437006,41.31328201293945
2021-07-13,0.19042838835172637,56.47673416137695,0.10315622295031389,39.855716705322266,0.11776091207640631,169.22000122070312,0.1394235960930919,41.1549186706543
2021-07-14,0.20127405051092187,56.22871780395508,0.10205376467767399,39.685543060302734,0.11860553699416622,171.0399932861328,0.14042411602896232,41.406436920166016
2021-07-15,0.20902906827744577,56.2641487121582,0.1000404431534426,40.0706672668457,0.1175512289411738,171.07000732421875,0.1425230527498577,41.49958801269531
2021-07-16,0.21284253189121793,54.74948501586914,0.09392842168377653,39.76614761352539,0.1106940439262844,169.41000366210938,0.1332279082846291,41.20149993896485
2021-07-19,0.2171949944613676,53.64226913452149,0.09257719003152776,39.23772811889648,0.09276762802068315,169.61000061035156,0.12996015587190057,40.81025695800781
2021-07-20,0.226633875384679,53.695411682128906,0.0916430770276164,39.04068374633789,0.08486833474552802,169.38999938964844,0.12490768163450078,41.08040237426758
2021-07-21,0.2305483950787926,53.97885894775391,0.09122143511409887,39.1571159362793,0.08159255065639785,168.75999450683594,0.1336724002991405,41.1549186706543
2021-07-22,0.23607785101681014,53.71313095092773,0.08985567252256815,39.31832885742188,0.07952114746061495,169.08999633789062,0.13762597758899572,41.397117614746094
2021-07-23,0.25194612460696575,48.96539688110352,0.09502839159519871,38.315216064453125,0.07726649661806892,168.55999755859375,0.13989191207730475,41.47164535522461
2021-07-26,0.2719907471942616,44.25309753417969,0.11589415068617018,36.26422500610352,0.0758509960450135,168.16000366210938,0.14559664763182847,41.74178695678711
2021-07-27,0.30591636815122064,42.20697021484375,0.13826034580825067,35.073020935058594,0.07487563863202547,168.44000244140625,0.15387759291846223,41.24807357788086
2021-07-28,0.3346187256392032,46.50295639038086,0.16756285224387973,37.18672180175781,0.0762238807739529,169.2899932861328,0.1616302882480334,41.37849044799805
2021-07-29,0.34393100396921733,45.88291931152344,0.17439844553208653,36.667259216308594,0.07708134770483974,171.1699981689453,0.1651152426428476,41.57411193847656
2021-07-30,0.35150842367301194,44.69598007202149,0.17823015141990575,36.30900573730469,0.07674996100208945,169.82000732421875,0.16101027707288432,41.6300048828125
2021-08-02,0.35530436879158234,45.76776885986328,0.17745532199328945,36.82846832275391,0.07990138885848981,169.61000061035156,0.16510256804557405,41.69520568847656
2021-08-03,0.3554481414094706,43.92536544799805,0.1770717846425171,36.55082321166992,0.07777101436871735,169.49000549316406,0.16762427517232817,42.673316955566406
2021-08-04,0.3503830736267139,44.67827224731445,0.17504753858572522,37.04342269897461,0.07950710047312072,169.52999877929688,0.16475813572549552,42.53358840942383
2021-08-05,0.35050085819601257,43.62420272827149,0.17270031649913914,36.63143157958984,0.08032263961147484,168.86000061035156,0.1654845584174434,42.859619140625
2021-08-06,0.3439694658170367,43.11045455932617,0.16290712273818334,36.20151901245117,0.08567446213753396,164.63999938964844,0.16156343132370485,42.54290008544922
2021-08-09,0.3402845476652895,44.793418884277344,0.162665715021891,36.87324905395508,0.09109549560385621,161.72000122070312,0.16158485689019186,42.31001281738281
2021-08-10,0.3404931424540051,45.11229705810547,0.16643355980405522,37.27628326416016,0.09043329537986784,161.77000427246094,0.16328602385975244,42.32864761352539
2021-08-11,0.3236199462786909,44.97057342529297,0.16534431458777915,37.589752197265625,0.09053597870461029,164.0,0.16464925272688916,42.65468597412109
2021-08-12,0.3192851690806765,43.61534881591797,0.16796044051676987,37.01655197143555,0.08705869731388306,164.0399932861328,0.1631046849741984,42.7105712890625
2021-08-13,0.3165220456618541,42.69414138793945,0.167344963872196,37.03446578979492,0.08773262634694147,166.38999938964844,0.16683445216129464,43.05524063110352
2021-08-16,0.31743526396245136,40.99346160888672,0.17020918690965783,36.41647720336914,0.08612885478343436,167.22000122070312,0.17217767855125296,43.29743957519531
2021-08-17,0.32568425975993187,39.71795654296875,0.178504762766108,35.39545440673828,0.08638889824077428,166.97000122070312,0.1711521869705094,43.18565368652344
2021-08-18,0.3266470548538577,40.48857498168945,0.18454034475380793,35.68206024169922,0.08733589044240345,167.10000610351562,0.17571081970490776,42.81304168701172
2021-08-19,0.36215382031404914,38.9384765625,0.19405812129221067,34.965553283691406,0.08932659766041316,166.61000061035156,0.17065645934989493,42.65468597412109
2021-08-20,0.377055157378507,39.05362701416016,0.20433127925126188,34.63416290283203,0.09135342594850675,166.6999969482422,0.16471631306607604,43.12044906616211
2021-08-23,0.3756225506357658,40.2759895324707,0.20650213324278763,35.30588912963867,0.09347046642484959,168.72999572753906,0.16200599627923734,43.18565368652344
2021-08-24,0.39390684495456657,44.687129974365234,0.1979200875968528,36.54186248779297,0.09284823337987368,168.64999389648438,0.1596876765036365,43.44648361206055
2021-08-25,0.37519457312976395,43.8987922668457,0.17320069290649426,36.23735046386719,0.09218401573619367,167.47999572753906,0.15149074394078624,43.44648361206055
2021-08-26,0.35124140604880466,43.24332427978516,0.15257374601191523,35.66414260864258,0.08897238667547082,167.6699981689453,0.14203986648029943,43.37196350097656
2021-08-27,0.3391516378078843,42.80043411254883,0.14464488469474907,35.95074844360352,0.0906609400744098,170.19000244140625,0.14566178694675092,44.312801361083984
2021-08-30,0.35133448551388,43.39390563964844,0.1405486058655093,36.00448989868164,0.08738718460014058,169.35000610351562,0.14359063632097713,44.7226791381836
2021-08-31,0.35756921665024033,45.18315887451172,0.14648741029222848,36.667259216308594,0.08338796932240049,169.69000244140625,0.15935698656599495,45.272274017333984
2021-09-01,0.37217379515550497,47.40644454956055,0.15280202228664944,37.48228073120117,0.08282010623342292,169.6999969482422,0.16745604036191228,45.52378845214844
2021-09-02,0.38764206229796627,46.8306884765625,0.1485475819979822,37.07925033569336,0.07813930104655738,169.25,0.17483132145920888,45.82188034057617
2021-09-03,0.3934267845720342,46.6712532043457,0.14639839176598832,37.14194107055664,0.0785398820642174,171.05999755859375,0.1787391580136892,46.29696273803711
2021-09-07,0.4045624085004318,48.55794525146485,0.15292462450494362,38.0196647644043,0.07560801902275632,167.7100067138672,0.18417311396346603,46.00818634033203
2021-09-08,0.4068239998828449,46.87498092651367,0.15288856564804168,37.60767364501953,0.0715371835987569,167.2899932861328,0.18468627339174792,45.66352462768555
2021-09-09,0.4074257938582714,46.51181411743164,0.15517501968934283,37.25837326049805,0.07156087325125525,168.02999877929688,0.18863948475740758,45.92435073852539
2021-09-10,0.42069322994664055,45.936065673828125,0.15608083303897027,37.23150253295898,0.07172436405114536,167.17999267578125,0.19022895641910423,45.9150390625
2021-09-13,0.42821524973986813,45.05029678344727,0.15535866788845468,37.15089797973633,0.07206037311220018,167.74000549316406,0.19867782010706292,45.998870849609375
2021-09-14,0.43589887895328283,43.68620681762695,0.16268214591919472,36.30900573730469,0.07256506968968061,168.82000732421875,0.19401674719604822,45.93366622924805
2021-09-15,0.44094766408764907,42.97758865356445,0.16487590221130746,36.05821990966797,0.07067439509637426,167.8300018310547,0.19273831435933128,46.464637756347656
2021-09-16,0.4317574841476489,42.93330383300781,0.15859214618799988,35.529788970947266,0.07463063822752646,164.02999877929688,0.19267991377736776,46.52052688598633
2021-09-17,0.43137635497755383,43.35847091674805,0.15575292602500826,35.75371551513672,0.0750783540607627,163.77000427246094,0.19854167680808524,45.9150390625
2021-09-20,0.4136759318436407,41.046607971191406,0.16471965972146677,34.195308685302734,0.07557023643855523,164.94000244140625,0.20397930146612422,45.53310775756836
2021-09-21,0.3968462984267546,41.6932258605957,0.16346963404996517,34.61625671386719,0.07556941107674409,166.0399932861328,0.2083501749175034,45.84982681274414
2021-09-22,0.39020104215201057,42.91558456420898,0.1695608143221454,35.27901840209961,0.07681865404461109,165.4199981689453,0.21911005153670018,46.16654968261719
2021-09-23,0.3589670086347891,43.03959655761719,0.16430940224100846,34.98346710205078,0.0801070578431865,163.50999450683594,0.22497266214847159,46.6416244506836
2021-09-24,0.3474988873178096,41.569217681884766,0.16604438563705312,34.249046325683594,0.08115161854164125,163.3000030517578,0.22839559891756134,46.49258041381836
2021-09-27,0.34902205630905325,42.60556411743164,0.16216956353027728,34.74164581298828,0.08155396884294475,163.63999938964844,0.23622828313439426,46.48326873779297
2021-09-28,0.3499524927720809,41.58693313598633,0.16447931006628796,34.78642272949219,0.08047261111815446,162.0500030517578,0.2385337003272746,45.65420150756836
2021-09-29,0.33038064109816606,40.834022521972656,0.16432821785744003,34.535648345947266,0.0842423784847706,161.32000732421875,0.24267469137868655,45.616943359375
2021-09-30,0.3210412846917261,41.91466522216797,0.16021244110130695,34.86703109741211,0.08774999993947327,164.22000122070312,0.2350192894216373,45.35611343383789
2021-10-01,0.3048139804771286,41.002323150634766,0.158240666637187,34.589385986328125,0.08927106052251974,164.58999633789062,0.2327804291308797,45.78461837768555
2021-10-04,0.2898530793545089,39.7090950012207,0.16333953519110103,33.72957992553711,0.09185362693084712,165.36000061035156,0.23491107212907184,45.56105041503906
2021-10-05,0.28510061552786853,40.75430679321289,0.16953028298333941,34.20426177978516,0.08917770909583916,164.58999633789062,0.23126455814586408,46.101341247558594
2021-10-06,0.27364366735814877,40.7011604309082,0.16358331499821657,34.052001953125,0.08558798072604278,165.02999877929688,0.23436353492846163,45.65420150756836
2021-10-07,0.27678847737198725,43.597633361816406,0.17257706244482587,35.44023132324219,0.0839245579426122,164.16000366210938,0.2337708680945511,45.92435073852539
2021-10-08,0.28351645753811155,44.36825180053711,0.17113013421681092,35.780574798583984,0.08544156350773376,164.22999572753906,0.23257534159859533,45.8870849609375
2021-10-11,0.28724591180491016,44.27081680297852,0.1732808226977661,35.75371551513672,0.08217687051487545,163.9199981689453,0.23103949641090493,45.75667572021485
2021-10-12,0.2863220056765046,43.597633361816406,0.1750238501934349,35.556663513183594,0.08206880692471924,164.66000366210938,0.22746588968850762,45.95229721069336
2021-10-13,0.2914063716408814,45.16544723510742,0.1740063248318021,36.27317810058594,0.08485430287648961,167.58999633789062,0.231791059596163,46.5484733581543
2021-10-14,0.2890116059200686,44.38596725463867,0.174791917069827,36.10300064086914,0.08437493898732769,168.0,0.23256738223577342,46.95834732055664
2021-10-15,0.297152252835851,44.66054916381836,0.17518082938919652,36.45230484008789,0.08175347627248666,165.3300018310547,0.2394317394874665,47.04218292236328
2021-10-18,0.29914592835001236,45.01485824584961,0.1723867380707768,36.667259216308594,0.07800700851482693,164.9199981689453,0.2330437728455993,47.07012939453125
2021-10-19,0.3016789996027463,46.91926956176758,0.16521601515092374,37.71514892578125,0.07716890635763303,165.4499969482422,0.22797363688460892,46.88382339477539
2021-10-20,0.32029620749067705,47.353294372558594,0.1614264916251436,37.78679656982422,0.07528945253042914,166.89999389648438,0.2257615163334169,46.73477935791016
2021-10-21,0.31994716910317084,47.20271682739258,0.14927953683909512,37.7509765625,0.07061169600049812,166.75,0.22635212925170256,46.418060302734375
2021-10-22,0.3220448324318668,46.750972747802734,0.14409246689146624,37.79575347900391,0.07280724673615065,167.77000427246094,0.2325837182998295,46.00818634033203
2021-10-25,0.3263159501587572,46.8306884765625,0.14019783920955656,37.91218566894531,0.0711715747314385,168.92999267578125,0.23279120086676167,45.98955535888672
2021-10-26,0.3390245833293515,44.27967834472656,0.14535404485019573,37.15089797973633,0.07280404213525066,167.67999267578125,0.23760462396891105,46.464637756347656
2021-10-27,0.3447737451844868,43.94307708740234,0.14812750540540237,36.72994613647461,0.07001705766723025,168.1199951171875,0.23364597611105123,46.25970077514648
2021-10-28,0.3494865571820322,43.94307708740234,0.15235243943377422,36.81055450439453,0.06910413271516982,168.0800018310547,0.24070291369273428,45.77530288696289
2021-10-29,0.3555820235438384,42.28668975830078,0.15571645503335757,36.12092590332031,0.06655169324277066,166.64999389648438,0.24306311835682956,45.49584579467773
2021-11-01,0.3652527905688225,44.55426025390625,0.15585486087587505,36.77473068237305,0.06516278815244832,167.52000427246094,0.2417247224398534,46.05475997924805
2021-11-02,0.3692211554207899,42.87129592895508,0.1586424994325043,35.77162170410156,0.06178504233471436,167.16000366210938,0.23893979964031353,46.08271026611328
2021-11-03,0.37102649307400337,43.447044372558594,0.15919361351826897,36.07614135742188,0.06484383394700904,165.77000427246094,0.2387825923900312,46.24106979370117
2021-11-04,0.38431096385263547,42.375267028808594,0.16044240197720475,35.86118698120117,0.06545198071443899,167.64999389648438,0.22845081732317227,46.23175430297852
2021-11-05,0.38286216721546124,41.48949432373047,0.15346308504661915,35.2342414855957,0.06972102762060531,169.83999633789062,0.23031700651267795,46.56710433959961
2021-11-08,0.3811943039343916,42.55242156982422,0.1556658181084199,35.62832260131836,0.06677427400917597,170.4499969482422,0.23048806316190434,47.21916961669922
2021-11-09,0.36587262780938484,42.41069793701172,0.15833208898756956,35.34171295166016,0.06870586251094364,171.2899932861328,0.2336931744691685,46.79998397827149
2021-11-10,0.36999530186899565,43.385047912597656,0.16206476197369532,35.66414260864258,0.074471483835611,173.14999389648438,0.23193862417546798,46.576419830322266
2021-11-11,0.37673787980964535,45.64375686645508,0.17778235566825518,37.07925033569336,0.07009508013030318,174.1199951171875,0.23225641946999195,46.73477935791016
2021-11-12,0.3855509323561534,45.98921203613281,0.17797656346019977,37.0971565246582,0.07287290943824437,174.4499969482422,0.22922183050067624,47.303009033203125
2021-11-15,0.3843988416498893,45.29830551147461,0.17760054060686992,36.81951522827149,0.07044581048076938,174.17999267578125,0.22090406656043293,47.16328048706055
2021-11-16,0.39520106820775697,45.88291931152344,0.1829645512373445,37.285247802734375,0.07487161765631346,172.9199981689453,0.21965600291407247,46.8186149597168
2021-11-17,0.38346484808372294,44.43910598754883,0.1770554088122242,36.86429214477539,0.07512741650299597,174.5,0.21375497172747535,46.6975212097168
2021-11-18,0.39019629957204727,42.91558456420898,0.18419519606443538,36.06718063354492,0.07645009062035361,173.94000244140625,0.21444074129218108,46.37147903442383
2021-11-19,0.3948306628039035,42.92444610595703,0.18487879724871123,36.282135009765625,0.08059219447645859,172.61000061035156,0.20749587293200283,46.16654968261719
2021-11-22,0.393674120867546,41.70207595825195,0.1883117907413926,35.81640625,0.08278514923327991,168.74000549316406,0.19829027161436702,45.29090881347656
2021-11-23,0.393705963510983,41.330055236816406,0.1912379079040505,35.62832260131836,0.0855527142810651,167.27999877929688,0.20430770990376396,45.86845779418945
2021-11-24,0.38355780567789294,42.12725067138672,0.18528941755699802,35.726844787597656,0.08438080436483565,167.1199951171875,0.1991590390923964,45.29090881347656
2021-11-26,0.3830127503380444,40.32913589477539,0.188208621489682,34.72372817993164,0.08768958704101126,166.85000610351562,0.20456668373537937,43.94019317626953
2021-11-29,0.3811558769544761,39.78881454467773,0.18835979093649557,34.39234161376953,0.08798383445510412,166.6199951171875,0.20426212709628463,44.13581848144531
2021-11-30,0.3824115225524769,39.018192291259766,0.19243051806665565,34.20426177978516,0.09267363507952185,165.5,0.20239681613183225,44.26622772216797
2021-12-01,0.37953436678106817,38.44244384765625,0.19633419824077233,34.123653411865234,0.09513521159811367,166.16000366210938,0.21222359173267438,44.3314323425293
2021-12-02,0.3937956019993551,37.93755722045898,0.2031806020719682,34.35652160644531,0.10021972679738435,165.24000549316406,0.22220001913192822,45.23501968383789
2021-12-03,0.4246217920766169,35.29795837402344,0.21455250635822468,33.559410095214844,0.10066125751478766,166.6300048828125,0.2368754945940017,44.46184921264648
2021-12-06,0.4310870066094868,36.67975997924805,0.22318558113225082,34.195308685302734,0.0989858856837021,166.22000122070312,0.2435978318270776,43.91225051879883
2021-12-07,0.4328563125861569,38.28300857543945,0.2261217457619006,34.65208435058594,0.0948808490834865,166.80999755859375,0.2511300675426726,44.70404815673828
2021-12-08,0.4295193141000409,38.38930130004883,0.22795446560129445,34.8043327331543,0.09418765878533202,166.89999389648438,0.25444017872111974,45.13254928588867
2021-12-09,0.4335687189043366,37.83126449584961,0.2254909506547621,34.813289642333984,0.09325833962013758,165.8800048828125,0.25109638483245,45.02076721191406
2021-12-10,0.4215049547855159,38.28300857543945,0.22061887826907478,34.8043327331543,0.08842993961309213,166.5800018310547,0.2580103971689394,45.19775772094727
2021-12-13,0.40795735732810817,37.051788330078125,0.2056277306790749,34.210166931152344,0.08878170342929143,167.0,0.2703176162774706,44.34511566162109
2021-12-14,0.3991507684862134,36.74176406860352,0.20626437487526417,34.1286506652832,0.08905656353189945,165.44000244140625,0.2919852076882591,44.34511566162109
2021-12-15,0.40192453068227807,35.7408447265625,0.22135792933980125,33.141380310058594,0.0963980407059383,166.14999389648438,0.3042484478242658,44.22628402709961
2021-12-16,0.390730703833759,35.13851547241211,0.22416264955478438,33.31346893310547,0.0984264604461318,168.16000366210938,0.3126444375113366,44.16686248779297
2021-12-17,0.3877151025095529,35.067657470703125,0.22737514150649496,32.91494369506836,0.10116255787198478,167.8000030517578,0.31746515429574357,43.55289077758789
2021-12-20,0.3775096425954072,33.136680603027344,0.22502113308767352,32.2175178527832,0.10157450904206353,167.08999633789062,0.3246685875874828,43.2062873840332
2021-12-21,0.37361912883760984,35.37767791748047,0.22942162249265555,33.16855239868164,0.09755932821641904,167.02000427246094,0.3227501788524676,43.6915283203125
2021-12-22,0.36874241507290073,34.76649856567383,0.22671201726102125,33.096092224121094,0.09001845872076893,168.58999633789062,0.32507186122660575,44.32530975341797
2021-12-23,0.36786084491566196,34.4033317565918,0.2226900746553387,33.1776123046875,0.08695591373726326,168.97000122070312,0.3159112779676873,44.66201019287109
2021-12-27,0.3665101840175605,34.20846176147461,0.22322403237635258,33.0870361328125,0.08648145295835293,169.3699951171875,0.3080421586533424,44.91948699951172
2021-12-28,0.3667700460837137,33.57956314086914,0.21680220133243625,32.70662307739258,0.08204241491058999,168.63999938964844,0.2992141625007872,45.04822540283203
2021-12-29,0.3779369804936121,32.37248611450195,0.2152156675261836,32.32620620727539,0.08077336602253272,168.58999633789062,0.296020794622639,45.33540725708008
2021-12-30,0.39574094604492965,35.25236511230469,0.2189517168185068,33.503684997558594,0.07431255184223336,169.8000030517578,0.28684458817111913,45.36513519287109
2021-12-31,0.39366701160237455,34.682090759277344,0.21236558731134145,33.13232421875,0.07381362937837845,170.9600067138672,0.27437102833212446,45.424591064453125
2022-01-03,0.38260889945933746,34.41596221923828,0.20023573796205502,33.10514450073242,0.07344443058283552,168.3300018310547,0.2626927732780328,46.15788650512695
2022-01-04,0.3650326182681896,32.89523696899414,0.19262180861188166,32.507354736328125,0.07130553570179524,169.57000732421875,0.24780165261439316,46.34616088867188
2022-01-05,0.35442744333841514,31.954286575317383,0.1908387625487171,31.91861915588379,0.07487797437575804,169.05999755859375,0.2500310716580117,46.26688766479492
2022-01-06,0.3595488250768248,33.45600891113281,0.1928861454587017,32.480186462402344,0.08020024761958497,166.99000549316406,0.2437164269199288,46.32634353637695
2022-01-07,0.37138159731300574,34.34943008422852,0.1952806570434484,33.1776123046875,0.08369326850375743,167.75,0.2428934705023293,46.702903747558594
2022-01-10,0.37645216964168493,34.6535758972168,0.19935528377459782,33.19572448730469,0.08564134000376801,168.25999450683594,0.2506710048861324,46.90108871459961
2022-01-11,0.3905073630351308,36.411922454833984,0.2106724896059781,34.255455017089844,0.08750154299600356,170.2899932861328,0.2624293163484568,47.72356414794922
2022-01-12,0.39967482251850855,36.96318435668945,0.21807453299635346,35.01627731323242,0.0873337814163858,170.74000549316406,0.24906415143821894,48.06048583984375
2022-01-13,0.4087818270271751,34.748626708984375,0.22093154678940555,34.18299865722656,0.08610229036742743,170.16000366210938,0.23229407575714683,47.86229705810547
2022-01-14,0.4003711202674217,35.366416931152344,0.2091835167805316,34.52717971801758,0.08063809224963797,169.6699981689453,0.22338388756537714,47.58483505249024
2022-01-18,0.40252644540297783,34.54902648925781,0.2118998261591995,34.146766662597656,0.0790364469905491,169.38999938964844,0.22584083865921162,47.01008987426758
2022-01-19,0.4015956931159514,34.98624038696289,0.21188963914287742,34.29168701171875,0.08467202631433071,172.0800018310547,0.23528982110026225,46.66326141357422
2022-01-20,0.40512371357607085,36.47845077514648,0.2220094353493472,35.351409912109375,0.08720625275910462,171.64999389648438,0.2429227237578556,46.247066497802734
2022-01-21,0.4141209437631074,34.98624038696289,0.2272419876245396,34.65397262573242,0.0931447589347514,171.08999633789062,0.2565751542205057,45.523681640625
2022-01-24,0.42481864411543985,34.3779411315918,0.24156257582061086,34.10147857666016,0.1033198705080298,172.02999877929688,0.27091185190200784,44.1958236694336
2022-01-25,0.42394724692109087,34.130828857421875,0.2525786478688914,34.1377067565918,0.1151554609389329,172.5800018310547,0.28666403961094655,44.65166091918945
2022-01-26,0.42122976937962014,33.018798828125,0.26048085798834414,33.485565185546875,0.12691202309672642,169.7899932861328,0.3026876726937348,44.11655426025391
2022-01-27,0.4173139916011743,31.96379280090332,0.2678646687192246,32.88777160644531,0.13695758187571347,167.60000610351562,0.3100620268846,43.8589096069336
2022-01-28,0.41119146032947745,32.400997161865234,0.2720775031747359,32.78813934326172,0.14036219922413437,167.10000610351562,0.3131111573496907,44.38410949707031
2022-01-31,0.4010341408994054,35.55651092529297,0.2713421521692383,34.36414337158203,0.14308916185221976,168.08999633789062,0.3230894085866407,45.45431900024414
2022-02-01,0.40314652559739417,35.79412078857422,0.27400751514008553,34.590572357177734,0.14541904247733214,168.22999572753906,0.32795711005956163,45.47413635253906
2022-02-02,0.3985815355732465,34.75812911987305,0.274644181362058,34.29168701171875,0.1455069447325838,168.83999633789062,0.3312942889772614,45.74169158935547
2022-02-03,0.3847355389774097,34.06429672241211,0.2728675369920162,34.08335876464844,0.14876755303858435,168.60000610351562,0.33715015733487025,45.11739730834961
2022-02-04,0.3791270090859042,34.63456726074219,0.2718096821132779,34.40037155151367,0.14956819089686452,168.86000061035156,0.3344606497349155,44.9687614440918
2022-02-07,0.3608315958709327,33.81718063354492,0.2659616074976427,34.192047119140625,0.14694560859123967,170.11000061035156,0.33562902407586126,44.5228385925293
2022-02-08,0.35422660341428236,35.195335388183594,0.2621869012254703,34.52717971801758,0.14490724627112936,170.6300048828125,0.33850094464612246,44.68138885498047
2022-02-09,0.3506179595319434,36.55448532104492,0.2631927133311719,35.11591339111328,0.14590405201385273,171.2100067138672,0.33385623249365437,45.26604080200195
2022-02-10,0.3418416989966549,35.95570373535156,0.25622776997236973,34.690208435058594,0.14801950600911382,170.55999755859375,0.3188111496282569,44.65166091918945
2022-02-11,0.3346592243773088,34.72010803222656,0.2542347642108838,34.10147857666016,0.16606765662738904,173.80999755859375,0.32491646329902957,43.76972198486328
2022-02-14,0.32529844516167883,34.48249435424805,0.25215941080916887,33.77540588378906,0.17237266072204396,174.74000549316406,0.32862561848079475,43.0067024230957
2022-02-15,0.3269560726264137,35.93669128417969,0.25172985588131247,34.29168701171875,0.17686550853401264,173.0800018310547,0.33295786130511484,44.5129280090332
2022-02-16,0.3206776448891657,36.00322723388672,0.24441623065409934,34.509063720703125,0.1803360683925281,174.86000061035156,0.32385643943413805,44.5228385925293
2022-02-17,0.32454720308686036,35.63254928588867,0.24489684089060285,34.22827911376953,0.1834284953540576,177.25,0.31799487771750246,44.1958236694336
2022-02-18,0.3185693236185974,33.836185455322266,0.23899398991028886,33.25007247924805,0.18670412230012734,177.1199951171875,0.30338498177186984,44.1958236694336
2022-02-22,0.3163873562713555,32.400997161865234,0.23938715153772855,32.36243438720703,0.1908230336825124,177.49000549316406,0.30525588567600237,43.948089599609375
2022-02-23,0.30582348232776907,31.96379280090332,0.22872404585723968,31.982023239135746,0.18760379443118,178.2899932861328,0.2948385675707641,43.472442626953125
2022-02-24,0.312397056019842,32.26793670654297,0.23160029415393782,31.746522903442383,0.20244484603147217,177.13999938964844,0.3129901937541025,42.29322814941406
2022-02-25,0.31273818979718954,32.41050338745117,0.2299208932531252,31.90050506591797,0.19721158151779947,176.5500030517578,0.32103742678105335,43.70035934448242
2022-02-28,0.313150822425328,31.80221366882324,0.23140629524894366,31.61066436767578,0.19829748572666195,178.3800048828125,0.32181891596291695,43.35353088378906
2022-03-01,0.314010038869942,31.94478416442871,0.23361823997805792,31.547260284423828,0.21076796115281626,181.6199951171875,0.3276333333376269,42.22386169433594
2022-03-02,0.3030208964470891,31.26045608520508,0.22619978701137117,31.3117618560791,0.22196367937404457,179.72999572753906,0.3259643231401746,42.89770126342773
2022-03-03,0.3024353819903015,29.76824188232422,0.2289629846826549,30.51470375061035,0.22779521186221569,180.8000030517578,0.34582901524881177,42.10494995117188
2022-03-04,0.3079267508242366,28.285531997680664,0.23288630008472952,29.86256599426269,0.2414763191274746,183.67999267578125,0.3511556800925576,41.12392044067383
2022-03-07,0.31362500967907125,26.793317794799805,0.2396509240896567,28.730379104614254,0.2595934781957859,186.41000366210935,0.3668482369001479,39.81588363647461
2022-03-08,0.31887964973050553,26.660253524780277,0.2477342989014454,28.322792053222656,0.2990835427179698,191.50999450683597,0.3886188272551454,40.54917144775391
2022-03-09,0.32280248181441107,28.076435089111328,0.2515498511287279,28.79378318786621,0.3185072007574873,185.82000732421875,0.40110266771918873,42.22386169433594
2022-03-10,0.3292548802574503,25.339120864868164,0.26047042346070576,27.489503860473636,0.33150603034568793,186.3999938964844,0.4033701418556476,42.10494995117188
2022-03-11,0.34028670873915146,22.8109130859375,0.2631518984556885,26.33014297485352,0.3387944688805079,185.08999633789065,0.4086119321482174,41.70857238769531
2022-03-14,0.3600259587164968,20.140134811401367,0.27890916055987386,24.563934326171875,0.34187166149706133,182.3000030517578,0.4163645556835011,42.39231872558594
2022-03-15,0.3855861973164616,21.081085205078125,0.29899913580959225,24.518644332885746,0.33423305817156956,178.88999938964844,0.4282378719209368,42.917518615722656
2022-03-16,0.4641183014804759,29.454591751098636,0.3519983284554939,29.726701736450195,0.33833693713190693,180.00999450683594,0.4340085705164127,43.948089599609375
2022-03-17,0.4908488579747843,27.078453063964844,0.36836696252012796,28.630746841430664,0.33727612879646773,180.88999938964844,0.43480415651632975,44.0273666381836
2022-03-18,0.5274894868869747,29.369050979614254,0.39397532562962007,30.0437126159668,0.33874174420130326,179.3000030517578,0.4486688535608673,44.34446716308594
2022-03-21,0.5392615058219716,27.43012237548828,0.41013211188567833,28.784725189208984,0.3313820240751851,180.6699981689453,0.4604258779414088,43.48235321044922
2022-03-22,0.5484939008984496,29.644681930541992,0.41147186020353804,30.052772521972656,0.3285467017737318,179.36000061035156,0.46661525710414026,44.00754928588867
2022-03-23,0.5560701341063343,29.749231338500977,0.4114652242192634,29.86256599426269,0.32657147201080766,181.80999755859372,0.458785090072628,43.17516326904297
2022-03-24,0.5704579721529672,28.931840896606445,0.4204120414655976,29.536497116088867,0.3260944467183059,183.1300048828125,0.4552763948501915,43.86882019042969
2022-03-25,0.5769722710617778,27.73426818847656,0.41351856460511016,29.092676162719727,0.30299281318498555,182.3800048828125,0.4236607333668823,43.8489990234375
2022-03-28,0.5832320182728491,28.46611785888672,0.4115854232848214,29.545555114746094,0.3012072124039488,179.05999755859375,0.4025401136602728,44.1958236694336
2022-03-29,0.5914418015963527,29.739728927612305,0.4113485765975049,30.17958068847656,0.2959524776572249,179.13999938964844,0.39928925163224366,44.9687614440918
2022-03-30,0.5918428304719915,28.9033260345459,0.41310134884273436,30.016544342041016,0.282820019609321,180.5800018310547,0.4085430482923089,44.46337890625
2022-03-31,0.6008559473521472,27.09746360778809,0.41609727553165743,28.956817626953125,0.2734442030596674,180.6499938964844,0.40854294081144776,44.16609954833984
2022-04-01,0.6091160005299523,28.71323585510254,0.42242041149824744,30.07088661193848,0.2713111220512335,179.5,0.39439788736340375,44.99848556518555
